Item_Code,Type,ForecastDate,Metric,Model_type,Forecast_Value
SMFP-95,Control & Reagent,2027-08-01,Revenue,ETS,8045.216092361984
SMFP-95,Control & Reagent,2027-09-01,Revenue,ETS,8045.216092361984
SMFP-95,Control & Reagent,2027-10-01,Revenue,ETS,8045.216092361984
SMFP-95,Control & Reagent,2027-11-01,Revenue,ETS,8045.216092361984
SMFP-95,Control & Reagent,2027-12-01,Revenue,ETS,8045.216092361984
SMFP-99,Control & Reagent,2026-10-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2026-11-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2026-12-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-01-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-02-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-03-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-04-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-05-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-06-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-07-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-08-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-09-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-10-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-11-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2027-12-01,Quantity,ETS,6.343942435006772
SMFP-99,Control & Reagent,2026-10-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2026-11-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2026-12-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-01-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-02-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-03-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-04-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-05-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-06-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-07-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-08-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-09-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-10-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-11-01,Revenue,ETS,5977.973433565986
SMFP-99,Control & Reagent,2027-12-01,Revenue,ETS,5977.973433565986
